SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;1.00;0.00;0.00;0.00;649;642;623;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;39.05883;52.28948;Normal;0.004439652;0.8969864
SceneName;1.00;0.00;0.00;0.00;649;642;623;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;39.05883;52.28948;Normal;0.004585862;0.9015722
SceneName;1.00;0.00;0.00;0.00;649;642;623;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;39.05883;52.28948;Normal;0.004707217;0.9062794
SceneName;1.00;0.00;0.00;0.00;649;642;623;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;39.05883;52.28948;Normal;0.004617691;0.9108971
SceneName;1.00;0.00;0.00;0.00;649;642;623;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;39.05883;52.28948;Normal;0.004663527;0.9155607
SceneName;1.00;0.00;0.00;0.00;649;642;623;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;39.05883;52.28948;Normal;0.00700289;0.9225636
SceneName;1.00;0.00;0.00;0.00;649;642;623;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;39.05883;52.28948;Normal;0.005755305;0.9283189
SceneName;1.00;0.00;0.00;0.00;649;642;623;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;39.05883;52.28948;Normal;0.00455749;0.9328763
SceneName;1.00;0.00;0.00;0.00;649;642;623;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;39.05883;52.28948;Normal;0.004745722;0.9376221
SceneName;1.00;0.00;0.00;0.00;649;642;623;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;39.05883;52.28948;Normal;0.004682064;0.9423041
SceneName;1.00;0.00;0.00;0.00;649;643;623;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;39.05883;52.28948;Normal;0.00491643;0.9472206
SceneName;1.00;0.00;0.00;0.00;650;642;623;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;38.44118;52.28948;Normal;0.004554093;0.9517747
SceneName;1.00;0.00;0.00;0.00;649;643;623;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;354.0909;39.05883;52.28948;Normal;0.004380584;0.9561552
SceneName;1.00;0.00;0.00;0.00;649;643;623;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;38.44118;52.28948;Normal;0.004965425;0.9611207
SceneName;1.00;0.00;0.00;0.00;649;642;623;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;38.44118;52.28948;Normal;0.004662454;0.9657831
SceneName;1.00;0.00;0.00;0.00;649;642;623;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;39.05883;52.28948;Normal;0.004451931;0.970235
SceneName;1.00;0.00;0.00;0.00;649;642;623;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;39.05883;52.28948;Normal;0.004652917;0.974888
SceneName;1.00;0.00;0.00;0.00;649;643;623;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;39.05883;52.28948;Normal;0.004714549;0.9796025
